ID,DAY_ID,COUNTRY,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET
527,841,DE,0.8066557532906642,-0.04694282190283663,0.19421834620229744,-0.19421834620229744,-0.9158777239702256,-0.37859174557284314,0.9158777239702256,0.37859174557284314,1.0507212815118854,-0.1400254928705924,-0.2056562730178526,-0.7708565644318018,0.9021348116901646,-0.34219369956624107,-0.6622369272135459,-0.6671036327909808,0.39292066037413104,0.3329952697950846,0.11742925922709234,0.41285001719578635,-1.1607580997630873,0.22771631655603816,-0.13696150388487224,0.40141298769888323,1.2133515204900518,1.5208845010539975,0.8600459310891776,-1.600473724095045,-1.6358993209691446,1.306137690645254,0.45399421175760213,0.32907468895502334
531,998,DE,0.21062592093638827,-0.4144724581471695,-0.6356508654707407,0.6356508654707407,-2.276403291815411,0.08828036281621651,2.276403291815411,-0.08828036281621651,0.39661408235468665,-0.49629175232572315,-0.6107345212191604,-0.7716028995388383,0.5124622794913635,-0.07922227524931788,-0.5326818628413237,-0.6330502638499337,-0.19086866119080534,1.2235977225205874,-0.6591235407513953,-0.15831747453578124,-0.5781245857585087,0.7244760289299605,-0.337168601442943,1.9488006821010746,-0.22814672162733093,1.2486258079192865,1.026447093331064,-0.3411012392654257,-1.0662706155289607,1.3484291779158668,1.9368239531362736,0.5978949618129904
37,1058,DE,0.40600034291457077,-0.6348035315616354,-1.5130802907521557,1.5130802907521557,-1.1731373058653407,1.3165830889417653,1.1731373058653407,-1.3165830889417653,0.4263729337288837,-0.05792051385529242,-0.45489524359716005,-0.7754922515050854,1.8481883713770426,-0.7234757377823046,0.042489577132138655,-0.28857595842770206,1.5690007400021726,1.308133535424334,-0.44540602341600416,0.19153005358503578,-0.4460246987084385,0.18068470622092542,-0.7518728153416491,0.39212066383443994,-1.648698868578524,-0.6533313780416288,-0.4320165743209175,1.2082236092187022,0.776142470712898,0.807353501721167,1.170828234375336,2.5666647248270653
642,109,DE,1.0173280598043044,-0.038407583862431205,0.7443561186951709,-0.7443561186951709,0.279136703696468,-0.14832488672440414,-0.279136703696468,0.14832488672440414,0.08906973381896856,0.00753526431063889,0.6725007187992947,0.6749101672808425,-0.42930351025494673,-1.1843262744983343,-0.07171560857262438,0.17074557288469794,-0.7313451941868735,1.498206983786065,0.825640766105853,-0.7430613964759821,0.1095233711040425,0.05228982099587745,0.0022715838764300928,0.2492772738733421,-1.0722311297471223,1.1156108227098065,-0.5485576061343957,-0.4151664832502426,-1.0851664520640802,0.5291575967138802,1.7068015447301625,1.719584165721402
1102,1177,FR,0.436248785192871,-0.5437241588474341,0.7394001183740054,-0.7394001183740054,,0.5206683210267846,,-0.5206683210267846,-0.22014465167689717,-0.8395494361838804,0.25931455780187834,-0.299078170926042,-0.17220882461850182,-0.4157367696197105,0.017271919321312768,-0.0484705127524009,0.0751745590228858,0.6305952679361616,0.3142539814669494,0.3329353882993522,0.9136595535412467,0.007941166284311046,-0.6435615888005294,-0.2506676481529502,-0.2592968376274304,-0.3436527350239512,-0.2612645168831604,-0.16602461370483648,-0.39281505138416845,0.1399729563093428,0.5562830472382567,-1.220386895778002
1417,1130,FR,1.1201771051354328,1.3592605074987087,-0.4862535399998205,0.4862535399998205,0.2491467896471384,0.37681946844279207,-0.2491467896471384,-0.37681946844279207,1.4460089695152158,1.4448940720383356,-0.20881969677460022,-0.37714902782689713,0.08094111267262073,1.6668129901355602,0.09791099279713178,0.7694959535357497,-0.9962455017126367,-1.1221250463949242,1.2526593957434682,2.608212259611136,-0.5820700783859323,-0.01800755881256322,0.8458928481655249,0.009245429529859748,0.9036145608121088,-0.62634030766569,-0.16923223784759095,1.1253534542147943,0.5669451012497744,0.5595922995823296,0.3823738339124886,0.2605123154272484
1858,109,FR,1.0173280598043044,-0.038407583862431205,0.7443561186951709,-0.7443561186951709,0.279136703696468,-0.14832488672440414,-0.279136703696468,0.14832488672440414,0.08906973381896856,0.00753526431063889,0.6725007187992947,0.6749101672808425,-0.42930351025494673,-1.1843262744983343,-0.07171560857262438,0.17074557288469794,-0.7313451941868735,1.498206983786065,0.825640766105853,-0.7430613964759821,0.1095233711040425,0.05228982099587745,0.0022715838764300928,0.2492772738733421,-1.0722311297471223,1.1156108227098065,-0.5485576061343957,-0.4151664832502426,-1.0851664520640802,0.5291575967138802,1.7068015447301625,1.719584165721402
279,836,DE,-0.28415349967241266,-0.9655078070731565,-2.0948451705577296,2.0948451705577296,-2.0536537636217482,1.5433304453493617,2.0536537636217482,-1.5433304453493617,1.019211909468618,-0.21254053219665603,-1.1848985561399608,-0.7766590570949594,2.196183779753525,0.9044257606599341,-1.2913992159285714,-0.7814528324537159,1.4534814131636105,1.9153226516016888,-0.5381732572112906,-0.138371162682246,-1.796868650530731,-0.15674520684160703,-1.0773524184858805,-0.6610601896542594,-0.4998146864855394,-0.4013172729006845,-0.6947230951399105,-0.03481522081355977,0.8740136568618244,-0.3683480340172823,-0.45803816042674844,-2.082307459113388
1628,730,FR,0.866437826903534,0.5529224714373449,0.3682217785309336,-0.3682217785309336,0.5167029542834947,-0.39867781901238003,-0.5167029542834947,0.39867781901238003,1.81938496776432,1.384810436013134,-0.18470055793273096,-0.5182168748188825,1.076904314467708,-0.038029566310059236,-0.49731971038734357,0.42085381589189486,-0.8317250214372097,-0.289785265642734,0.18811283063838502,-0.24925109300751971,0.48641095621764857,0.7448824690535231,0.624534037915991,-0.8128543054305652,-0.7171357198188059,-0.5567237840626194,-0.7419436139361891,-0.44023819974043926,-0.2444679186459496,0.6024015135058062,0.49746022159654907,-0.20295095333701776
356,398,DE,0.07931003370515145,-0.7162998133510065,1.1366191967467096,-1.1366191967467096,0.7153547956508349,-1.50718284733308,-0.7153547956508349,1.50718284733308,0.8491820259983578,-0.2287723930780672,-0.6047224422386749,-0.35548428619869427,1.7471685115772655,-0.721176727347792,0.08526561656155822,-1.7285164156541108,0.5589606578048548,1.4532547384249415,0.30611988769405774,-0.4366299810966871,-0.2527712528688049,-0.37604829802257095,-0.7399961550203211,0.6196294858107644,-0.34416034898099596,-0.35763276851641057,-0.5775233448826015,-0.5274270845400993,0.3720539211689914,0.0,0.6229667316456019,0.8341291940143972
480,96,DE,0.8097072672543557,0.2863544132008702,-0.5695273875015076,0.5695273875015076,-0.8586046918834973,0.2937671411558685,0.8586046918834973,-0.2937671411558685,1.2439063280392286,1.0667885008557263,-1.128465804313536,-0.3677304890113368,-1.1968143296165819,0.7477772529764792,0.15892937102386515,0.05428801815834614,-0.2842567446339032,0.086189083553396,0.1491683133176512,0.054584067293758365,-0.6461062752741888,0.5450821620223749,0.27882514458108115,,,,,,,0.41239511637872833,-1.0610736145648747,-0.16649332584745943
1302,605,FR,-0.32980991667490134,-1.1923146113133674,-1.7130809879233961,1.7130809879233961,-1.279800932073438,1.0244980207700751,1.279800932073438,-1.0244980207700751,1.0277472067998785,-0.7307169400717273,-0.8334148968257733,-0.7786668036505086,2.048684493797993,-0.6098894640068326,-0.5913037804189537,-0.7302591709372135,0.20961252940918362,0.7745481576291161,-0.16369027394571117,-0.04604453691781736,-0.996037724906908,-0.1280554265407848,-1.2157308535627824,0.7768541230183992,-0.48388383198313245,-0.6772430725182818,-0.5913208532594786,-0.2355915183100848,-1.3714864290789117,0.22651667512039753,-2.274947900240584,-1.3457049762344864
1481,635,FR,-0.4477072054092953,-0.9735362653549129,-2.2126588624029773,2.2126588624029773,-1.871274607339268,0.9824581608165598,1.871274607339268,-0.9824581608165598,1.0488419869085386,-1.0942111725889305,-1.1940137282417003,-0.7768692923363782,1.2218309384588992,-0.38358851931292937,-0.5917580115223785,-0.7978441041513075,0.41938449255506427,0.2577642378772884,-0.732655701139582,0.8455405084289404,-1.099513078714375,0.2208865033813261,-1.1508826692627183,-0.05363192133275581,1.9807288149662226,-0.6520664986397888,-0.2701122798036596,0.7618091753115003,1.215879339635612,1.574668921734954,-0.08761710909995525,0.908299732459967
112,41,DE,0.12284837749910224,-0.603554653361026,-0.04716930101937706,0.04716930101937706,0.4924685145431305,0.15838907052438195,-0.4924685145431305,-0.15838907052438195,0.5165871230604252,0.476918414229827,-0.8870540779217368,-0.7771951569605773,0.43991321209695644,-1.2926071395787775,-0.014472047446766194,-0.46160638633662604,0.06691545931241512,0.8731315472082137,1.4148952919470281,-0.2151461342750318,-1.1457456737786456,-1.1644295167898686,-0.6009155493458832,-0.14029797924848786,-0.2334719097836786,-0.020013496198945293,-0.7509962093476839,-0.7935582461928393,0.3998920681685658,-1.1351173700532742,-1.3674948012034602,-2.520855027250229
178,437,DE,0.6618716494493537,0.7439270003973552,-0.3457900572131064,0.3457900572131064,0.36351142828796673,0.211671157637639,-0.36351142828796673,-0.211671157637639,1.2641640775750917,1.0375525041642348,0.11349803488512888,-0.791091706418357,1.3441181371638928,1.785717304531525,0.6156039245222747,0.16693573829605723,-1.1228795725707619,-0.6782216234538289,0.5419151525692216,1.2144157398790107,0.04638918132325451,0.3387964893288957,0.5270339795830481,0.2568178330521034,-0.28507023393175684,-0.5273032187890972,-0.47931794627241747,1.3456261503680687,0.7485158093767977,-0.17036462167866892,0.8367302190404949,0.6340537330558593
1475,944,FR,-0.3389551551697452,-1.0609767307795663,-0.08120919796211837,0.08120919796211837,1.175163676963477,0.2100282397347692,-1.175163676963477,-0.2100282397347692,-0.7777438354647932,-1.2755631478140406,-1.2872560369325026,-0.7756289044120076,0.2263822690566803,-0.6211445095955721,-0.8018425073799379,-1.2603836510871225,1.7934308039823383,-0.36233195865127993,1.6707809167036665,1.0047012952299603,-2.8437645919751695,-2.2492316822887184,-1.2311164843768914,-0.07932574000570965,0.45431780403142397,0.27335902382075566,-0.34963908928765236,-0.34639093801259935,0.683418864952683,-0.8596707037517994,-0.376927091050987,-1.8472527520141206
693,420,DE,-0.037421229368319715,0.4125892501875227,0.13324650014585465,-0.13324650014585465,1.386126015652845,-0.13669169802398795,-1.386126015652845,0.13669169802398795,-0.1831583632414347,-0.12017076588435861,-0.3957135132491172,-0.36807737715967775,-0.640947834521373,-1.08007499364102,-0.13164278794170503,0.036652341404409455,-1.2192575680026225,-1.0106484849563704,0.5825016306457398,2.1901893157539547,0.3107119563925952,-0.5774805807675003,0.0066502670128080876,-0.2447369695455806,2.017875546365545,0.8061131838125946,1.2930223903129465,-1.4935500885701327,1.4004388769470486,-0.49612888140234096,0.23612950036396657,-0.42165473079895827
1996,195,FR,-0.043349043333356714,-0.692725981232043,-0.8411509840509939,0.8411509840509939,-1.3160678048772785,-0.8771117586777983,1.3160678048772785,0.8771117586777983,0.24947376570206448,0.2786064530728268,0.14653036935338984,-0.7834496553927853,0.07288010518435327,-0.5129394360679151,-1.9038907010431898,-1.8120395091705455,1.8075976815983161,2.265260304227267,-1.0200189438722056,-0.2633407364292494,-0.07863657306229839,0.2017229792813555,-0.7859139706104037,-0.9801991266412565,-0.5614303054174543,-0.03596872031594205,0.8788566282206169,0.1228750765149257,0.18659043932357436,-0.028757694307953042,-0.40392780259325506,-0.2163565607952241
2063,525,FR,-0.30297427024725415,-0.7099012426012963,0.6658643767665381,-0.6658643767665381,-0.6203200326547053,-1.9930344105150755,0.6203200326547053,1.9930344105150755,0.28880615425262596,0.2035252169225138,-0.021574388771555715,-0.7702994410420421,0.9918349588468428,-0.5910552631394808,-1.9111427355564894,-2.0693024207394894,2.4978743724278742,3.2144870497117846,-0.7396174727878466,-0.7878058257690477,0.05082667782747914,-0.19746263777807208,-0.7430806229132512,-1.6836262410782994,-0.28615694518572327,0.26015899112382224,0.01997903113440114,1.077542242791784,1.4957094530277115,-1.0493187665239252,0.9007388205527206,-0.49919437536862143
61,612,DE,0.08472461031145781,-0.5292809357259355,-0.7033828698600012,0.7033828698600012,-0.8671863930826564,0.701707891597983,0.8671863930826564,-0.701707891597983,0.7127500668179112,-0.20695084049816134,-0.9697647561122557,-0.7704466057110352,2.6026643701193515,-0.5463887746975247,-0.04368380633943096,-0.2565345097635272,0.6008783724337307,1.0642064069765045,-0.12404307313150767,-0.29851093603261797,-0.9042790018835167,-0.009416083360673419,-0.524358246770552,-0.41001447751774506,-0.6566102974810858,-0.4128241588337519,-0.34185531894296645,-1.6748684774780627,-0.14933451925099836,1.0150382265744495,0.6977377342785778,1.8476247632199885
13,983,DE,0.09802071409126221,-0.21800385269164962,-1.636719456659124,1.636719456659124,-1.1254935022993304,1.1656700056623936,1.1254935022993304,-1.1656700056623936,0.33627544577528024,-0.03257821026910671,-0.3231226433948606,-0.7748720575429,0.9273468989407032,-0.24164357286998261,-0.5388531405913022,0.13067229540674516,1.0731370996927587,1.4174542806404327,-0.5734671326787458,-0.526205094004347,-0.06828872229445118,0.24402051130624322,-0.19276618268744716,0.035651276768995675,-1.5345532641495427,-0.5699965400318902,-0.7529951137149061,-0.8174084831165095,-0.2566197636756291,0.3037907154541708,-0.10631495298326102,-0.23682542873239595
2003,473,FR,0.41556423423979916,-0.7274765932536936,-0.22675910213108122,0.22675910213108122,-0.0023117336343307076,-0.6500948640651673,0.0023117336343307076,0.6500948640651673,0.15569817225069005,0.3085084177982929,-1.072106498478147,-0.7814524205993071,0.6705952348995038,-1.0594723232086587,-2.568154089853905,-1.8975190399358624,1.998716261734347,3.179173389138798,0.7614445958362906,0.932829881816087,-0.5146750088772072,-1.2440549917302912,-1.1380365240681165,-0.7009667984920923,-1.7264199941973577,1.5059839395425483,1.7605856983408301,1.7812066253854677,1.1029686048593368,0.5466056430057666,0.41265837567332986,-0.44107541073020284
59,671,DE,0.36779129459481097,-0.38751596639857655,-0.7951123494885889,0.7951123494885889,-0.9252963530033196,0.7944185426600532,0.9252963530033196,-0.7944185426600532,0.5618068949186878,-0.2787421945606391,-0.8901912709674002,-0.7660001303550286,3.245486839609275,-0.4034964338447514,-0.07680090851211598,-0.18987561470707437,1.7339993442100852,1.623466860556572,0.05673822564296888,-0.28564610397659734,-1.1436956576253081,-0.3375469510814249,-0.42960663099096746,-0.17514397189164393,-0.09881974465353076,-0.3341094320863811,-0.2611317996911908,-1.1188274896931132,0.25053458710734944,2.563272153426651,-0.7881713524847346,0.8077287621077638
744,347,DE,0.9187229137204441,0.8597404641516376,0.8541054415967678,-0.8541054415967678,-0.2674491950643374,-0.6368262403485122,0.2674491950643374,0.6368262403485122,0.5793845369474225,1.5243262993439504,1.1824414807016799,0.0904141490884166,-0.12847357122471031,0.09922893578561216,-1.836857676481452,-0.025009118059523334,1.3179332783039384,1.111856899738636,-0.5000438054242279,0.5186668188473195,-0.06806164358208149,0.45846191259860003,0.6222430416232259,-0.6874799316082045,0.21291785537866434,-0.20093735684551392,0.3860818884709704,-0.48974759783770627,-0.2946191165670475,-0.5923063358275892,1.4876626131939128,-2.3468899130060294
1575,1118,FR,0.2267300998118458,-0.7110052985040675,0.8730164954538464,-0.8730164954538464,0.29665110524082644,-1.5470745016782366,-0.29665110524082644,1.5470745016782366,0.452980847898754,0.17196721168589713,-0.5723642370452764,-0.30828647450018354,1.6893693727784116,-1.0155637502945638,0.08625761552306069,-1.6283920075484088,0.792301510965112,1.3294135278137273,0.3176964208036444,-0.9238418289681962,-0.5355567888022046,-0.3595988543213618,-0.6345011408489442,-0.757347320638535,-0.7443550331075492,-0.48228649163697834,-0.9410698936057659,-0.12070295158963894,0.3914909848386206,1.0598288903522353,-0.3266397549745212,-0.5667240550318449
1607,78,FR,0.8105089098962401,-0.23507813914658568,0.9622027643913097,-0.9622027643913097,0.9719342597201164,-0.12185683670663958,-0.9719342597201164,0.12185683670663958,0.18781117211087836,0.21959280568887787,-0.6056195325577526,-0.13252981267410338,0.1286211144117346,0.154342026586589,-0.6137908305620648,-0.5552828739752147,-0.3941008058902903,-0.763703213797104,1.6193229549487198,0.38609392665755227,0.10365086329248155,-0.6964384341473135,-0.26799256136878896,-0.5388309010767041,-0.008048284160981483,-0.45945498668218054,-0.4564028518753387,1.4005326086560035,1.5121972553264662,0.7935614126654643,0.8485576038602529,0.517577583049143
2134,406,FR,0.5321156316528088,-0.33110147228820935,0.3399421451193713,-0.3399421451193713,-0.1731225050749824,-1.31202947257174,0.1731225050749824,1.31202947257174,-0.18843004617587664,1.3825994221403377,-0.35432669730055677,-0.7533649923457613,-0.16826407627317944,-1.071333701219687,-1.8797120316183586,-1.7192573551021753,-0.324789209787153,0.5033047513690196,1.4480775680275415,0.07975307831586251,-0.23765790301219908,-0.795592630550231,-0.3746594286151424,-0.1949273732644735,-1.3945003568210932,1.3831705822720053,0.10049798819997073,1.241891828820907,-0.20634034326201625,1.1707600130346183,0.13364287629302685,0.0338743439888232
